generation,id,novelty,score,species,parent1,parent2
0,1,0.0,0.3231143701239721,1,-1,-1
0,2,0.0,0.3231143701239721,1,-1,-1
0,3,0.0024492799077651265,0.32311767685586834,1,-1,-1
0,4,-1,-0.38040539907528714,1,-1,-1
0,5,0.0,0.3231143701239721,1,-1,-1
0,6,0.0,0.3231143701239721,1,-1,-1
0,7,29.392108376301127,0.05304900791386195,2,-1,-1
0,8,0.0,0.3231143701239721,3,-1,-1
0,9,0.0,0.3231143701239721,1,-1,-1
0,10,17.815936847115076,0.31032363481820713,1,-1,-1
0,11,22.650870774011064,0.3559970054028875,1,-1,-1
0,12,0.0,0.3231143701239721,1,-1,-1
0,13,0.0,0.3231143701239721,1,-1,-1
0,14,0.0,0.3231143701239721,2,-1,-1
0,15,3.7855695299451932,0.2938983497228866,3,-1,-1
0,16,-1,0.008717633984354687,2,-1,-1
0,17,-1,0.004694223600802633,1,-1,-1
0,18,0.0,0.3231143701239721,3,-1,-1
0,19,-1,-0.026294013037896167,2,-1,-1
0,20,0.0,0.3231143701239721,1,-1,-1
0,21,65.70650497799912,0.7210804758088728,2,-1,-1
0,22,0.0,0.3231143701239721,1,-1,-1
0,23,0.0,0.3231143701239721,1,-1,-1
0,24,67.68990543424239,0.7325023239392674,1,-1,-1
0,25,0.0,0.3231143701239721,1,-1,-1
0,26,-1,-0.06437714414952297,3,-1,-1
0,27,-1,-0.016757792943263138,1,-1,-1
0,28,4.88907297725152,0.27612644316375734,3,-1,-1
0,29,26.078677084886273,0.19841641944736743,2,-1,-1
0,30,0.0,0.3231143701239721,3,-1,-1
0,31,-1,0.00940087392039616,1,-1,-1
0,32,33.479678510466776,0.1096717079630457,1,-1,-1
0,33,0.0,0.3231143701239721,1,-1,-1
0,34,-1,-0.025103948484465573,1,-1,-1
0,35,5.03800023316567,0.35424481808729363,1,-1,-1
0,36,26.42299421577575,0.23450800119591336,3,-1,-1
0,37,-1,0.009401975795231528,3,-1,-1
0,38,0.0,0.3231143701239721,1,-1,-1
0,39,-1,-0.06835773759220558,3,-1,-1
0,40,6.502082866395165,0.26598882201238455,2,-1,-1
0,41,25.108698674632112,0.2539887808140931,1,-1,-1
0,42,0.0,0.3231143701239721,1,-1,-1
0,43,0.0,0.3231143701239721,1,-1,-1
0,44,0.0,0.3231143701239721,1,-1,-1
0,45,1.626141487825408,0.31305855699183766,2,-1,-1
0,46,-1,-0.08499044085270681,2,-1,-1
0,47,0.0,0.3231143701239721,1,-1,-1
0,48,3.950323391581427,0.018465475804355765,3,-1,-1
0,49,-1,-0.07716606151425173,1,-1,-1
0,50,0.0,0.3231143701239721,2,-1,-1
0,51,0.0,0.3231143701239721,1,-1,-1
0,52,0.0,0.3231143701239721,1,-1,-1
0,53,0.0,0.3231143701239721,3,-1,-1
0,54,0.0,0.3231143701239721,1,-1,-1
0,55,22.331900639126527,0.1691694188175711,1,-1,-1
0,56,-1,-0.05092217097080175,3,-1,-1
0,57,-1,-0.00815512829887871,2,-1,-1
0,58,0.0,0.3231143701239721,1,-1,-1
0,59,7.056612441299753,0.36392872860540343,1,-1,-1
0,60,0.0,0.3231143701239721,1,-1,-1
0,61,0.0003165923957148209,0.3231148012131466,3,-1,-1
0,62,-1,-0.06283226023928086,3,-1,-1
0,63,-1,-0.05223002051376749,1,-1,-1
0,64,0.0,0.3231143701239721,4,-1,-1
0,65,42.17619809831883,0.4377185732024793,2,-1,-1
0,66,0.0,0.3231143701239721,4,-1,-1
0,67,-1,-0.0775719681121288,2,-1,-1
0,68,-1,-0.07214814813407211,3,-1,-1
0,69,0.0,0.3231143701239721,3,-1,-1
0,70,20.212865870178018,0.34762195780923577,1,-1,-1
0,71,-1,0.0094010851567171,3,-1,-1
0,72,0.0,0.3231143701239721,1,-1,-1
0,73,-1,-0.05332857488556984,2,-1,-1
0,74,0.0,0.3231143701239721,3,-1,-1
0,75,0.0,0.3231143701239721,2,-1,-1
0,76,0.0,0.3231143701239721,2,-1,-1
0,77,25.26694848962105,0.2157731564763415,2,-1,-1
0,78,-1,-0.30168665920398063,4,-1,-1
0,79,0.0,0.3231143701239721,3,-1,-1
0,80,22.037509608276974,0.3523082005831356,1,-1,-1
0,81,0.0,0.3231143701239721,1,-1,-1
0,82,3.98241308708742,0.2830802626595249,2,-1,-1
0,83,0.0,0.3231143701239721,2,-1,-1
0,84,3.964982612076364,0.2918457419811339,4,-1,-1
0,85,0.0,0.3231143701239721,1,-1,-1
0,86,0.0,0.3231143701239721,3,-1,-1
0,87,0.0,0.3231143701239721,1,-1,-1
0,88,-1,-0.052072525324868044,1,-1,-1
0,89,-1,-0.008151739856892295,1,-1,-1
0,90,-1,-0.06542419219511612,1,-1,-1
0,91,-1,-0.06835267292958844,2,-1,-1
0,92,3.789324409808614e-11,0.3231143701240206,3,-1,-1
0,93,0.0,0.3231143701239721,3,-1,-1
0,94,-1,-0.1924170926336488,1,-1,-1
0,95,0.0,0.3231143701239721,1,-1,-1
0,96,0.0,0.3231143701239721,1,-1,-1
0,97,27.604410650877057,0.16468724435578766,1,-1,-1
0,98,29.52668911862702,0.13600382727583246,1,-1,-1
0,99,0.0,0.3231143701239721,3,-1,-1
0,100,0.0,0.3231143701239721,2,-1,-1
0,101,-1,-0.0718402837206667,2,-1,-1
0,102,29.819542464794573,0.1339006768964097,2,-1,-1
0,103,-1,-0.012930372595491643,1,-1,-1
0,104,29.727121983198845,0.1395929855717738,3,-1,-1
0,105,25.44952785074403,0.37755550288566014,2,-1,-1
0,106,-1,0.009401576793680321,3,-1,-1
0,107,-1,-0.04796922521968771,1,-1,-1
0,108,0.0,0.3231143701239721,1,-1,-1
0,109,-1,0.004240287907816876,4,-1,-1
0,110,0.0,0.3231143701239721,1,-1,-1
0,111,3.7206944193208225,0.016893352919006985,4,-1,-1
0,112,0.0,0.3231143701239721,2,-1,-1
0,113,0.0,0.3231143701239721,2,-1,-1
0,114,-1,-0.013468293019876943,1,-1,-1
0,115,31.243772548190652,0.34644073427877103,2,-1,-1
0,116,2.331062712832801,0.3049999378455963,1,-1,-1
0,117,-1,-0.028076562057961756,3,-1,-1
0,118,33.26879322233665,0.1874190682700372,3,-1,-1
0,119,0.0,0.3231143701239721,2,-1,-1
0,120,0.0,0.3231143701239721,1,-1,-1
0,121,0.0,0.3231143701239721,2,-1,-1
0,122,3.575089177570677,0.015636227296644108,1,-1,-1
0,123,0.0,0.3231143701239721,2,-1,-1
0,124,-1,-0.0009078772926975764,1,-1,-1
0,125,25.955088330571478,0.3149819174184298,1,-1,-1
0,126,0.0,0.3231143701239721,1,-1,-1
0,127,2.620663597170392e-05,0.32311440216771947,2,-1,-1
0,128,0.0,0.3231143701239721,1,-1,-1
0,129,-1,-0.007187432625034924,1,-1,-1
0,130,0.0,0.3231143701239721,1,-1,-1
0,131,-1,-0.07354078235075802,1,-1,-1
0,132,2.0011154847547157e-06,0.32311437260432063,2,-1,-1
0,133,-1,-0.025376368972877567,1,-1,-1
0,134,-1,-0.4097858014154184,2,-1,-1
0,135,5.294116590256434,0.27312353903302855,2,-1,-1
0,136,0.0,0.3231143701239721,1,-1,-1
0,137,-1,-0.05182833588492869,1,-1,-1
0,138,5.675931044132818,0.2717365417051744,3,-1,-1
0,139,-1,0.0032331645423729406,1,-1,-1
0,140,0.0,0.3231143701239721,2,-1,-1
0,141,-1,-0.004713819528623268,3,-1,-1
0,142,0.0,0.3231143701239721,2,-1,-1
0,143,0.0,0.3231143701239721,1,-1,-1
0,144,24.46308783612467,0.2649546431960142,1,-1,-1
0,145,0.0,0.3231143701239721,4,-1,-1
0,146,-1,-0.3616210703675839,1,-1,-1
0,147,0.0,0.3231143701239721,1,-1,-1
0,148,0.0,0.3231143701239721,1,-1,-1
0,149,26.176317974053266,0.14143240847912333,3,-1,-1
0,150,2.7267313141579903,0.30056155794122236,2,-1,-1
0,151,-1,-0.008151448840194914,1,-1,-1
0,152,-1,0.0022917010608348716,1,-1,-1
0,153,0.0,0.3231143701239721,1,-1,-1
0,154,-1,-0.013268706055742456,2,-1,-1
0,155,5.026786836683843,0.025739518454063342,1,-1,-1
0,156,-1,-0.017010752714380385,1,-1,-1
0,157,0.0,0.3231143701239721,2,-1,-1
0,158,24.71467836877093,0.3329372206052819,1,-1,-1
0,159,0.0,0.3231143701239721,3,-1,-1
0,160,3.7731123117956287,0.2854485602420073,1,-1,-1
0,161,0.0,0.3231143701239721,1,-1,-1
0,162,0.0,0.3231143701239721,5,-1,-1
0,163,-1,-0.05004226819312955,3,-1,-1
0,164,0.0,0.3231143701239721,1,-1,-1
0,165,0.0,0.3231143701239721,3,-1,-1
